Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,2.0299999713897705,2.046999931335449,1.965999960899353,2.046999931335449,50.07675552368164,65370
2000-01-04,2.0490000247955322,2.049999952316284,2.0,2.000999927520752,48.95143127441406,53280
2000-01-05,2.0,2.0799999237060547,2.0,2.046999931335449,50.07675552368164,39850
2000-01-07,2.059999942779541,2.059999942779541,2.015000104904175,2.049999952316284,50.15013885498047,12440
2000-01-10,2.065000057220459,2.0999999046325684,2.065000057220459,2.0950000286102295,51.25099563598633,81050
2000-01-11,2.0799999237060547,2.0969998836517334,1.9800000190734863,2.0299999713897705,49.660865783691406,48200
2000-01-12,2.0480000972747803,2.0480000972747803,1.9800000190734863,1.9800000190734863,48.43769454956055,9580
2000-01-13,1.9800000190734863,2.0,1.9700000286102295,1.9809999465942383,48.46216583251953,19500
2000-01-14,1.9850000143051147,1.9919999837875366,1.9500000476837158,1.9609999656677246,47.9728889465332,8470
2000-01-17,1.9809999465942383,1.9809999465942383,1.934999942779541,1.9500000476837158,47.703792572021484,19970
2000-01-18,1.9509999752044678,1.9819999933242798,1.9129999876022339,1.940000057220459,47.45915985107422,21290
2000-01-19,1.909999966621399,1.940000057220459,1.909999966621399,1.940000057220459,47.45915985107422,11790
2000-01-20,1.965000033378601,2.0,1.9299999475479126,1.9559999704360962,47.8505744934082,27750
2000-01-21,1.9550000429153442,2.0,1.9500000476837158,2.0,48.926971435546875,39820
2000-01-24,1.9989999532699585,2.0,1.9670000076293945,2.0,48.926971435546875,27540
2000-01-25,2.0,2.0,1.930999994277954,1.9500000476837158,47.703792572021484,54940
2000-01-26,1.9980000257492065,1.9980000257492065,1.9500000476837158,1.9789999723434448,48.41323471069336,12890
2000-01-27,1.9600000381469727,1.9980000257492065,1.9299999475479126,1.9800000190734863,48.43769454956055,17570
2000-01-28,1.9800000190734863,1.9989999532699585,1.934000015258789,1.9600000381469727,47.948429107666016,24500
2000-01-31,1.9900000095367432,1.9900000095367432,1.9299999475479126,1.9850000143051147,48.56001663208008,31510
2000-02-01,1.9600000381469727,1.9850000143051147,1.9600000381469727,1.9850000143051147,48.56001663208008,3490
2000-02-02,1.9600000381469727,1.99399995803833,1.9010000228881836,1.9249999523162842,47.092201232910156,37180
2000-02-03,1.9010000228881836,1.9010000228881836,1.8550000190734863,1.8949999809265137,46.358299255371094,46270
2000-02-04,1.8600000143051147,1.9049999713897705,1.8519999980926514,1.8600000143051147,45.5020866394043,52330
2000-02-07,1.9190000295639038,1.9190000295639038,1.8600000143051147,1.8700000047683716,45.746707916259766,36640
2000-02-08,1.8700000047683716,1.9199999570846558,1.8700000047683716,1.8949999809265137,46.358299255371094,10630
2000-02-09,1.8990000486373901,1.8990000486373901,1.8519999980926514,1.8550000190734863,45.379764556884766,18660
2000-02-10,1.9299999475479126,1.9299999475479126,1.8519999980926514,1.8550000190734863,45.379764556884766,10100
2000-02-11,1.8559999465942383,1.8559999465942383,1.8029999732971191,1.8259999752044678,44.67031478881836,55900
2000-02-14,1.8020000457763672,1.8020000457763672,1.7000000476837158,1.7050000429153442,41.710243225097656,79850
2000-02-15,1.7009999752044678,1.781000018119812,1.7000000476837158,1.75,42.811100006103516,33060
2000-02-16,1.75,1.8200000524520874,1.75,1.7999999523162842,44.034271240234375,415860
2000-02-17,1.815000057220459,1.9500000476837158,1.815000057220459,1.8700000047683716,45.746707916259766,50750
2000-02-18,1.840000033378601,1.840999960899353,1.815000057220459,1.840000033378601,45.0128059387207,45120
2000-02-21,1.850000023841858,1.850000023841858,1.7999999523162842,1.809999942779541,44.278907775878906,21010
2000-02-22,1.8480000495910645,1.850000023841858,1.7999999523162842,1.8170000314712524,44.45014572143555,110140
2000-02-23,1.8200000524520874,1.878999948501587,1.8170000314712524,1.8270000219345093,44.694786071777344,6690
2000-02-24,1.8799999952316284,1.8799999952316284,1.7999999523162842,1.8700000047683716,45.746707916259766,35400
2000-02-25,1.899999976158142,2.009999990463257,1.899999976158142,1.9520000219345093,47.752723693847656,65740
2000-02-28,1.9880000352859497,2.009999990463257,1.9800000190734863,2.009999990463257,49.171600341796875,34570
2000-02-29,2.0199999809265137,2.0199999809265137,1.9700000286102295,2.0,48.926971435546875,23680
2000-03-01,2.0,2.005000114440918,1.875,1.899999976158142,46.480613708496094,30300
2000-03-02,1.9800000190734863,1.9800000190734863,1.899999976158142,1.9700000286102295,48.19306182861328,35070
2000-03-03,1.9989999532699585,2.1600000858306885,1.9700000286102295,2.1589999198913574,52.816673278808594,215950
2000-03-06,2.130000114440918,2.130000114440918,2.0209999084472656,2.075000047683716,50.7617301940918,62320
2000-03-07,2.0799999237060547,2.0799999237060547,2.0309998989105225,2.0739998817443848,50.73726272583008,30450
2000-03-08,2.049999952316284,2.049999952316284,2.0199999809265137,2.0199999809265137,49.416229248046875,40570
2000-03-09,2.069999933242798,2.069999933242798,2.015000104904175,2.0399999618530273,49.90550994873047,16120
2000-03-10,2.0299999713897705,2.0299999713897705,1.9700000286102295,2.0,48.926971435546875,58600
2000-03-14,2.0,2.0439999103546143,1.9850000143051147,2.0,48.926971435546875,17900
2000-03-15,2.0399999618530273,2.0399999618530273,1.9850000143051147,2.0299999713897705,49.660865783691406,9690
2000-03-16,2.0,2.0,1.9700000286102295,1.9900000095367432,48.68233108520508,9320
