Date,Open,High,Low,Close,Adj Close,Volume
2015-05-07,8.600000381469727,8.720000267028809,8.0,8.399999618530273,8.114691734313965,17042357
2015-05-08,8.652000427246094,8.699999809265137,8.201000213623047,8.479999542236328,8.191974639892578,4755286
2015-05-11,8.5,8.600000381469727,8.270000457763672,8.300000190734863,8.018088340759277,2674252
2015-05-12,8.366000175476074,8.369999885559082,8.034000396728516,8.100000381469727,7.824882507324219,5979287
2015-05-13,8.164999961853027,8.170999526977539,7.800000190734863,7.9730000495910645,7.702195644378662,5129788
2015-05-14,7.994999885559082,8.097999572753906,7.913000106811523,8.0,7.728278636932373,692968
2015-05-15,7.999000072479248,8.180000305175781,7.954999923706055,8.175000190734863,7.897335052490234,687810
2015-05-18,8.199999809265137,8.319999694824219,8.119999885559082,8.319999694824219,8.037408828735352,447887
2015-05-19,8.3100004196167,8.387999534606934,8.194999694824219,8.199999809265137,7.92148494720459,372855
2015-05-20,8.210000038146973,8.210000038146973,8.020999908447266,8.199999809265137,7.92148494720459,742228
2015-05-21,8.187000274658203,8.284000396728516,8.100000381469727,8.199999809265137,7.92148494720459,273465
2015-05-22,8.149999618530273,8.25,8.119999885559082,8.170000076293945,7.8925042152404785,95022
2015-05-25,8.109999656677246,8.23900032043457,8.079999923706055,8.100000381469727,7.824882507324219,163512
2015-05-26,8.079999923706055,8.083000183105469,8.020000457763672,8.069999694824219,7.795900344848633,173726
2015-05-27,8.050000190734863,8.14799976348877,7.949999809265137,8.050000190734863,7.776580333709717,571139
2015-05-28,8.125,8.125,8.0,8.09000015258789,7.815221786499023,547101
2015-05-29,8.001999855041504,8.119999885559082,8.001999855041504,8.050000190734863,7.776580333709717,957443
2015-06-01,8.156999588012695,8.156999588012695,7.994999885559082,7.994999885559082,7.723448276519775,241915
2015-06-02,8.08899974822998,8.102999687194824,7.949999809265137,7.965000152587891,7.694467067718506,425006
2015-06-03,7.965000152587891,8.0,7.920000076293945,7.929999828338623,7.660655975341797,468289
2015-06-04,7.929999828338623,7.98799991607666,7.705999851226807,7.849999904632568,7.583373069763184,371011
