Date,Open,High,Low,Close,Adj Close,Volume
2006-07-28,57.00188446044922,57.00188446044922,52.7674560546875,52.7674560546875,39.75486373901367,1273
2006-07-31,56.98152542114258,56.98152542114258,53.33747482299805,53.96856689453125,40.659793853759766,23281
2006-08-01,54.15178680419922,55.454689025878906,53.948211669921875,54.742164611816406,41.242610931396484,42782
2006-08-02,55.00681686401367,55.00681686401367,53.744632720947266,53.88713836669922,40.59843826293945,453870
2006-08-03,54.029640197753906,54.66073226928711,53.744632720947266,54.55894470214844,41.10457992553711,72482
2006-08-04,53.80570602416992,54.35536575317383,53.256046295166016,53.256046295166016,40.12297439575195,218405
2006-08-07,52.44173049926758,53.194969177246094,51.36276626586914,52.726741790771484,39.72419357299805,60450
2006-08-08,52.48244857788086,53.011749267578125,51.60706329345703,51.76992416381836,39.003334045410156,53803
2006-08-09,51.7088508605957,51.7088508605957,50.9963264465332,51.301692962646484,38.65056610107422,248677
2006-08-10,51.016685485839844,51.322052001953125,50.609527587890625,50.9963264465332,38.42051315307617,257339
2006-08-11,51.19990539550781,51.19990539550781,48.85875701904297,49.69342803955078,37.438899993896484,34057
2006-08-14,49.26591110229492,50.650245666503906,49.26591110229492,50.28380584716797,37.88369369506836,69391
2006-08-15,49.85628890991211,50.77239227294922,49.77485656738281,50.304161071777344,37.89903259277344,5217
2006-08-16,50.426307678222656,51.28133773803711,50.426307678222656,51.118473052978516,38.512535095214844,31689
2006-08-17,51.05739974975586,52.78781509399414,50.89453887939453,51.91242980957031,39.11069869995117,51311
2006-08-18,51.91242980957031,51.91242980957031,50.52809524536133,50.52809524536133,38.067745208740234,88506
2006-08-21,50.56881332397461,51.505271911621094,49.99879455566406,50.71131896972656,38.205780029296875,70176
2006-08-22,50.792747497558594,51.790283203125,50.75203323364258,51.301692962646484,38.65056610107422,25293
2006-08-23,51.60706329345703,52.88960266113281,51.09811782836914,52.07529067993164,39.233394622802734,22974
2006-08-24,52.523162841796875,53.724273681640625,51.322052001953125,53.11354064941406,40.01560592651367,42356
2006-08-25,53.70391845703125,54.436798095703125,53.35783386230469,53.8260612487793,40.55242156982422,67528
2006-08-28,53.84642028808594,54.35536575317383,53.35783386230469,54.1110725402832,40.767154693603516,52875
2006-08-29,54.33501052856445,54.33501052856445,52.319583892822266,52.339942932128906,39.43278884887695,114002
2006-08-30,53.907493591308594,53.907493591308594,52.523162841796875,53.235687255859375,40.107635498046875,21965
2006-08-31,53.33747482299805,53.541053771972656,52.99139404296875,53.07282257080078,39.98493194580078,16347
2006-09-01,53.96856689453125,54.80323791503906,53.96856689453125,54.59965896606445,41.1352424621582,181702
2006-09-04,54.66073226928711,55.658267974853516,54.66073226928711,55.454689025878906,41.77944564819336,32069
2006-09-05,55.29182434082031,55.57683563232422,54.78288269042969,54.80323791503906,41.28862380981445,120716
2006-09-06,54.84395217895508,55.27146911621094,54.33501052856445,54.5385856628418,41.089229583740234,82742
2006-09-07,55.23075485229492,55.23075485229492,53.17461395263672,53.256046295166016,40.12297439575195,30708
2006-09-08,55.2511100769043,55.2511100769043,53.66320037841797,53.96856689453125,40.659793853759766,27339
2006-09-11,52.80817413330078,54.55894470214844,52.4213752746582,52.56387710571289,39.60150146484375,74531
2006-09-12,52.726741790771484,53.58177185058594,51.91242980957031,53.29676055908203,40.153656005859375,86768
2006-09-13,52.930320739746094,53.45962142944336,52.40101623535156,53.37819290161133,40.215003967285156,227407
2006-09-14,53.5614128112793,55.149322509765625,53.5614128112793,54.640377044677734,41.16592788696289,159980
2006-09-15,54.35536575317383,54.966102600097656,53.45962142944336,54.49787139892578,41.058563232421875,21906
2006-09-18,54.66073226928711,54.945743560791016,54.51823043823242,54.76252365112305,41.25796127319336,18227
2006-09-19,54.76252365112305,54.945743560791016,54.17214584350586,54.721805572509766,41.22727584838867,15970
2006-09-20,54.57930374145508,54.98645782470703,54.57930374145508,54.57930374145508,41.11991500854492,27048
2006-09-21,54.66073226928711,54.966102600097656,54.37572479248047,54.51823043823242,41.07390213012695,44706
2006-09-22,53.744632720947266,54.966102600097656,53.11354064941406,53.418907165527344,40.24568176269531,23416
2006-09-25,53.1338996887207,53.84642028808594,50.792747497558594,51.22026443481445,38.58921432495117,78777
2006-09-26,52.07529067993164,52.99139404296875,50.93525314331055,52.8488883972168,39.81623077392578,91501
2006-09-27,53.33747482299805,54.98645782470703,53.33747482299805,54.457157135009766,41.02789306640625,83090
2006-09-28,54.8235969543457,57.062957763671875,54.8235969543457,55.59719467163086,41.88679122924805,64858
2006-09-29,55.8822021484375,56.9408073425293,55.59719467163086,55.8822021484375,42.10151672363281,22070
2006-10-02,56.02470779418945,56.045066833496094,55.08824920654297,55.08824920654297,41.50334548950195,27994
2006-10-03,56.146854400634766,56.146854400634766,54.905029296875,55.169677734375,41.564701080322266,22941
2006-10-04,55.169677734375,55.454689025878906,54.253578186035156,54.86431121826172,41.33464813232422,25309
2006-10-05,55.51576232910156,56.90009307861328,55.51576232910156,56.28936004638672,42.40827178955078,34695
2006-10-06,55.59719467163086,58.40657043457031,55.59719467163086,58.16227722167969,43.81931686401367,32323
2006-10-09,58.223350524902344,59.241241455078125,58.223350524902344,59.18016815185547,44.5861930847168,88849
2006-10-10,59.68911361694336,61.134517669677734,59.241241455078125,60.80879211425781,45.813201904296875,67686
2006-10-11,61.01237106323242,61.01237106323242,59.750186920166016,60.4219970703125,45.521785736083984,46392
2006-10-12,60.6866455078125,61.175235748291016,60.462711334228516,61.154876708984375,46.07393264770508,4203
