Date,Open,High,Low,Close,Adj Close,Volume
2011-07-04,3.159595012664795,3.2711100578308105,2.9774539470672607,2.9774539470672607,2.6579232215881348,0
2011-07-05,3.159595012664795,3.2711100578308105,2.9774539470672607,2.9774539470672607,2.6579232215881348,130770928
2011-07-06,3.016484022140503,3.09175705909729,2.9737370014190674,3.0202009677886963,2.696082592010498,97661039
2011-07-07,3.1317169666290283,3.410504102706909,3.059231996536255,3.391918897628784,3.027909278869629,75755692
2011-07-08,3.4913530349731445,3.5740599632263184,3.286907911300659,3.331515073776245,2.973987579345703,52357633
2011-07-11,3.236726999282837,3.273897886276245,3.1688880920410156,3.247878074645996,2.8993263244628906,66420274
2011-07-12,3.1837570667266846,3.289695978164673,3.159595012664795,3.2525250911712646,2.9034745693206787,54067307
2011-07-13,3.173535108566284,3.2989890575408936,3.159595012664795,3.262747049331665,2.912599563598633,55005324
2011-07-14,3.1642420291900635,3.364039897918701,3.159595012664795,3.289695978164673,2.9366567134857178,40739724
2011-07-15,3.16052508354187,3.2339389324188232,3.159595012664795,3.186544895172119,2.8445754051208496,55468165
2011-07-18,3.1428680419921875,3.1921210289001465,3.1149890422821045,3.1317169666290283,2.795630931854248,43962679
2011-07-19,3.0759589672088623,3.1837570667266846,3.030424118041992,3.159595012664795,2.8205173015594482,34263323
2011-07-20,3.159595012664795,3.2423019409179688,3.0666658878326416,3.0666658878326416,2.7375614643096924,20910453
2011-07-21,3.159595012664795,3.1921210289001465,3.022059917449951,3.0415749549865723,2.715162992477417,86796990
2011-07-22,3.0666658878326416,3.111272096633911,3.043433904647827,3.0675950050354004,2.7383906841278076,34195346
2011-07-25,3.0350699424743652,3.085252046585083,3.029494047164917,3.059231996536255,2.7309248447418213,11952167
2011-07-26,3.072242021560669,3.085252046585083,3.0016160011291504,3.0480799674987793,2.7209696769714355,17314474
2011-07-27,3.0146260261535645,3.065737009048462,2.779515027999878,2.8557169437408447,2.549250841140747,25304278
2011-07-28,2.839919090270996,2.9560799598693848,2.74977707862854,2.8157570362091064,2.5135793685913086,26782220
2011-07-29,2.7785849571228027,2.8073930740356445,2.592726945877075,2.7414140701293945,2.447214365005493,25175349
2011-08-01,2.7181808948516846,2.7785849571228027,2.6113131046295166,2.6187469959259033,2.3377115726470947,14076580
2011-08-02,2.602020025253296,2.602020025253296,2.4812119007110596,2.5286049842834473,2.2572431564331055,21766159
2011-08-03,2.504443883895874,2.5137369632720947,2.3706259727478027,2.435676097869873,2.1742870807647705,20752117
2011-08-04,2.4672720432281494,2.536968946456909,2.313939094543457,2.3241610527038574,2.074739694595337,20819507
2011-08-05,2.2674739360809326,2.463555097579956,2.194988965988159,2.4403231143951416,2.1784355640411377,28874024
2011-08-08,2.444040060043335,2.619676113128662,2.388282060623169,2.4133729934692383,2.1543774604797363,10312233
2011-08-09,2.4235949516296387,2.4598379135131836,2.251676082611084,2.368767023086548,2.114558458328247,12217217
2011-08-10,2.416161060333252,2.509089946746826,2.3520400524139404,2.3706259727478027,2.116217613220215,12850869
2011-08-11,2.4124441146850586,2.54626202583313,2.3789889812469482,2.4812119007110596,2.2149362564086914,14182241
2011-08-12,2.4886460304260254,2.6298980712890625,2.4886460304260254,2.585292100906372,2.307846784591675,11882303
2011-08-15,2.602020025253296,2.645695924758911,2.565777063369751,2.621535062789917,2.340200424194336,11424716
2011-08-16,2.6038780212402344,2.639190912246704,2.574141025543213,2.6113131046295166,2.331075668334961,6851509
2011-08-17,2.592726945877075,2.620604991912842,2.4997971057891846,2.564847946166992,2.2895967960357666,7723673
2011-08-18,2.5471909046173096,2.564847946166992,2.3576159477233887,2.478424072265625,2.2124476432800293,9371329
2011-08-19,2.4812119007110596,2.5072319507598877,2.3511109352111816,2.4319589138031006,2.170968770980835,9693760
2011-08-22,2.4254539012908936,2.4858579635620117,2.3715550899505615,2.4338181018829346,2.172628402709961,3722187
2011-08-23,2.4533329010009766,2.4542620182037354,2.3975749015808105,2.4282419681549072,2.1676506996154785,3755247
2011-08-24,2.4458980560302734,2.4932920932769775,2.4198780059814453,2.4626259803771973,2.198345184326172,4269412
2011-08-25,2.496079921722412,2.509089946746826,2.4347469806671143,2.490504026412964,2.223231315612793,9425532
2011-08-26,2.4821410179138184,2.484929084777832,2.3975749015808105,2.4393930435180664,2.177605152130127,6622461
2011-08-29,2.4542620182037354,2.5081610679626465,2.4115149974823,2.4579789638519287,2.1941964626312256,3713667
2011-08-30,2.4997971057891846,2.6661410331726074,2.4997971057891846,2.6113131046295166,2.331075668334961,20277985
2011-08-31,2.6159589290618896,2.8436360359191895,2.6140999794006348,2.7878780364990234,2.488691806793213,15110378
2011-09-01,2.7767269611358643,2.791594982147217,2.68100905418396,2.7507059574127197,2.4555091857910156,13262468
2011-09-02,2.7274739742279053,2.757211923599243,2.667999029159546,2.7339789867401123,2.440577268600464,10753241
2011-09-05,2.69494891166687,2.732120990753174,2.662424087524414,2.7060999870300293,2.415689706802368,10300290
