Date,Open,High,Low,Close,Adj Close,Volume
2015-07-08,2.069999933242798,2.0899999141693115,2.069999933242798,2.0899999141693115,2.0899999141693115,56955
2015-07-09,1.9900000095367432,1.9900000095367432,1.9500000476837158,1.9500000476837158,1.9500000476837158,37209
2015-07-10,1.8600000143051147,1.8600000143051147,1.7999999523162842,1.7999999523162842,1.7999999523162842,76991
2015-07-13,1.8899999856948853,1.9500000476837158,1.8899999856948853,1.9500000476837158,1.9500000476837158,3823
2015-07-14,1.899999976158142,1.940000057220459,1.899999976158142,1.940000057220459,1.940000057220459,34828
2015-07-15,2.0199999809265137,2.0199999809265137,1.9500000476837158,1.9500000476837158,1.9500000476837158,26376
2015-07-16,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,44315
2015-07-17,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,8000
2015-07-20,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,14493
2015-07-21,1.8899999856948853,1.8899999856948853,1.850000023841858,1.850000023841858,1.850000023841858,40362
2015-07-22,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1436
2015-07-23,1.7999999523162842,1.850000023841858,1.7999999523162842,1.850000023841858,1.850000023841858,10450
2015-07-24,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,3704
2015-07-27,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0
2015-07-28,1.850000023841858,1.940000057220459,1.850000023841858,1.940000057220459,1.940000057220459,7822
2015-07-29,1.9900000095367432,1.9900000095367432,1.9900000095367432,1.9900000095367432,1.9900000095367432,5844
2015-07-30,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1316
2015-07-31,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0
2015-08-03,1.9900000095367432,1.9900000095367432,1.9900000095367432,1.9900000095367432,1.9900000095367432,2000
2015-08-04,1.899999976158142,1.9500000476837158,1.899999976158142,1.9500000476837158,1.9500000476837158,11774
2015-08-05,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,0
2015-08-06,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,2000
2015-08-07,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,4000
2015-08-10,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1316
2015-08-11,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,2000
2015-08-12,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,0
2015-08-13,1.809999942779541,1.809999942779541,1.809999942779541,1.809999942779541,1.809999942779541,1000
2015-08-14,1.809999942779541,1.809999942779541,1.809999942779541,1.809999942779541,1.809999942779541,0
2015-08-17,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.8899999856948853,491
2015-08-18,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,2144
2015-08-19,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,30400
2015-08-20,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1075
2015-08-21,1.8899999856948853,1.8899999856948853,1.7999999523162842,1.7999999523162842,1.7999999523162842,14263
2015-08-24,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,16625
2015-08-25,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0
2015-08-26,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0
2015-08-27,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,2000
2015-08-28,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,1080
2015-08-31,1.8200000524520874,1.8200000524520874,1.7999999523162842,1.7999999523162842,1.7999999523162842,6000
2015-09-01,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,3497
2015-09-02,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0
2015-09-03,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0
2015-09-04,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,0
2015-09-07,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1389
2015-09-08,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,3389
2015-09-09,1.7300000190734863,1.75,1.7300000190734863,1.75,1.75,3506
2015-09-10,1.75,1.75,1.7400000095367432,1.7400000095367432,1.7400000095367432,4429
2015-09-11,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,1437
2015-09-14,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,27225
2015-09-15,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,1444
2015-09-16,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,2660
2015-09-17,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,1896
2015-09-18,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,5000
2015-09-21,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,2000
