Date,Open,High,Low,Close,Adj Close,Volume
2014-04-08,10.199999809265137,10.199999809265137,9.470000267028809,9.8100004196167,9.8100004196167,17961629
2014-04-09,9.800000190734863,10.529999732971191,9.800000190734863,10.529999732971191,10.529999732971191,3727326
2014-04-10,10.649999618530273,11.6899995803833,10.640000343322754,11.399999618530273,11.399999618530273,4886814
2014-04-11,11.670000076293945,11.670000076293945,10.600000381469727,10.979999542236328,10.979999542236328,2065872
2014-04-14,11.180000305175781,11.180000305175781,10.449999809265137,11.0,11.0,2527677
2014-04-15,10.670000076293945,11.050000190734863,10.524999618530273,10.699999809265137,10.699999809265137,1088242
2014-04-16,10.699999809265137,10.880000114440918,10.350000381469727,10.5,10.5,866216
2014-04-17,10.829999923706055,11.050000190734863,10.479999542236328,10.600000381469727,10.600000381469727,418935
2014-04-22,10.850000381469727,10.979999542236328,10.449999809265137,10.699999809265137,10.699999809265137,435390
2014-04-23,10.819999694824219,10.819999694824219,10.600000381469727,10.699999809265137,10.699999809265137,240854
2014-04-24,10.819999694824219,11.0,10.800000190734863,11.0,11.0,1508889
2014-04-25,10.845000267028809,11.045000076293945,10.699999809265137,10.800000190734863,10.800000190734863,1229143
2014-04-28,10.619999885559082,10.800000190734863,10.555000305175781,10.800000190734863,10.800000190734863,260898
2014-04-29,10.550000190734863,10.850000381469727,10.550000190734863,10.649999618530273,10.649999618530273,539983
2014-04-30,10.649999618530273,10.850000381469727,10.350000381469727,10.350000381469727,10.350000381469727,3252101
2014-05-02,10.46500015258789,10.789999961853027,10.420000076293945,10.625,10.625,1269292
2014-05-05,10.555000305175781,10.789999961853027,10.354999542236328,10.600000381469727,10.600000381469727,157439
2014-05-06,10.59000015258789,10.645000457763672,10.350000381469727,10.430000305175781,10.430000305175781,294285
2014-05-07,10.350000381469727,10.53499984741211,10.300000190734863,10.5,10.5,50185
2014-05-08,10.53499984741211,10.53499984741211,10.3100004196167,10.350000381469727,10.350000381469727,160848
2014-05-09,10.40999984741211,10.859999656677246,10.354999542236328,10.600000381469727,10.600000381469727,252462
2014-05-12,10.600000381469727,10.949999809265137,10.600000381469727,10.899999618530273,10.899999618530273,734755
2014-05-13,10.899999618530273,11.899999618530273,10.859999656677246,11.229999542236328,11.229999542236328,364930
2014-05-14,11.390000343322754,11.390000343322754,10.765000343322754,11.0,11.0,674718
2014-05-15,11.145000457763672,11.300000190734863,10.890000343322754,11.300000190734863,11.300000190734863,241359
2014-05-16,11.225000381469727,11.289999961853027,10.854999542236328,11.03499984741211,11.03499984741211,28691
2014-05-19,11.1850004196167,11.1850004196167,10.630000114440918,10.890000343322754,10.890000343322754,153952
