Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,25.55721664428711,25.89336585998535,24.51910972595215,24.716842651367188,7.569875240325928,13579848
2000-01-04,24.469675064086914,24.78605079650879,23.283266067504883,23.698509216308594,7.257997512817383,15091975
2000-01-05,22.7493839263916,23.214059829711914,22.433006286621094,22.59119415283203,6.918867588043213,16630986
2000-01-06,22.59119415283203,22.59119415283203,22.59119415283203,22.59119415283203,6.918867588043213,0
2000-01-07,22.640628814697266,22.68017578125,22.26493263244629,22.630741119384766,6.9309797286987305,17595592
2000-01-10,23.698509216308594,23.698509216308594,23.045984268188477,23.31292724609375,7.139906883239746,11308250
2000-01-11,23.678735733032227,23.678735733032227,22.986663818359375,23.332700729370117,7.145962238311768,12123958
2000-01-12,23.055870056152344,23.619415283203125,22.779043197631836,22.788930892944336,6.979427814483643,18074556
2000-01-13,23.72817039489746,26.199853897094727,23.57986831665039,24.173072814941406,7.403339385986328,39018978
2000-01-14,24.222505569458008,25.11231231689453,23.9259033203125,24.91457748413086,7.63043737411499,37773067
2000-01-17,25.60664939880371,26.901811599731445,25.40891456604004,26.348154067993164,8.069486618041992,28658816
2000-01-18,26.842491149902344,27.465356826782227,26.150419235229492,26.199853897094727,8.024066925048828,27540490
2000-01-19,26.002119064331055,26.615097045898438,25.83404541015625,26.002119064331055,7.963510513305664,17701875
2000-01-20,25.90325164794922,26.170194625854492,25.27050018310547,25.349594116210938,7.763665199279785,18233527
2000-01-21,24.904691696166992,25.33970832824707,24.61797523498535,24.954124450683594,7.64254903793335,18082962
2000-01-24,24.91457748413086,25.438575744628906,24.56854248046875,24.815710067749023,7.600157260894775,15023064
2000-01-25,24.410354614257812,24.608089447021484,23.975337982177734,24.113752365112305,7.385173320770264,15968604
2000-01-26,24.370807647705078,24.904691696166992,24.20273208618164,24.904691696166992,7.627407073974609,20536096
2000-01-27,25.359481811523438,26.73373794555664,25.1320858001709,26.189966201782227,8.021041870117188,25442002
2000-01-28,26.496456146240234,26.694190979003906,25.656082153320312,26.05155372619629,7.978649616241455,18460639
2000-01-31,25.60664939880371,26.091100692749023,25.211179733276367,25.60664939880371,7.8423919677734375,17079021
2000-02-01,25.715404510498047,26.74362564086914,25.616535186767578,26.565662384033203,8.136102676391602,19993693
2000-02-02,26.59532356262207,27.821279525756836,26.37781524658203,27.455469131469727,8.40861988067627,21607501
2000-02-03,27.672977447509766,28.62210464477539,27.49501609802246,28.523237228393555,8.735638618469238,20348158
2000-02-04,28.671537399291992,29.61077880859375,28.661651611328125,28.869272232055664,8.841615676879883,17649745
2000-02-07,28.9088191986084,29.46247673034668,28.28595542907715,28.28595542907715,8.66296672821045,16309090
2000-02-08,28.62210464477539,29.502023696899414,28.473804473876953,29.017574310302734,8.887033462524414,13979970
2000-02-09,29.215309143066406,31.331071853637695,29.185649871826172,30.352283477783203,9.295805931091309,22322055
2000-02-10,29.857946395874023,31.123449325561523,29.808513641357422,30.31273651123047,9.283696174621582,22227939
2000-02-11,30.95537567138672,31.57823944091797,30.708206176757812,31.57823944091797,9.67127513885498,16819036
2000-02-14,31.686992645263672,32.03302764892578,30.905941009521484,31.153108596801758,9.5410737991333,16445950
2000-02-15,31.044355392456055,31.153108596801758,29.867834091186523,29.907381057739258,9.159551620483398,15080465
2000-02-16,30.15454864501953,30.342397689819336,28.819839477539062,29.363609313964844,8.993010520935059,26510302
2000-02-17,29.363609313964844,29.798625946044922,28.473804473876953,29.11644172668457,8.917312622070312,12978426
2000-02-18,29.165874481201172,29.729419708251953,29.067007064819336,29.235082626342773,8.953649520874023,14424677
2000-02-21,28.473804473876953,28.84950065612793,28.20686149597168,28.454029083251953,8.714442253112793,9806791
2000-02-22,28.27606964111328,28.987913131713867,27.63343048095703,27.7817325592041,8.508541107177734,18251784
2000-02-23,28.028900146484375,28.533124923706055,27.86082649230957,28.058561325073242,8.5933256149292,21328592
2000-02-24,28.473804473876953,29.61077880859375,28.41448211669922,28.800065994262695,8.820419311523438,17394443
