Date,Open,High,Low,Close,Adj Close,Volume
2011-01-24,3.25,3.4200000762939453,3.25,3.309999942779541,2.5584399700164795,6121476
2011-01-25,3.3499999046325684,3.378999948501587,3.184999942779541,3.2100000381469727,2.4811456203460693,8419461
2011-01-26,3.2100000381469727,3.25,3.1630001068115234,3.1740000247955322,2.453319787979126,10966562
2011-01-27,3.200000047683716,3.242000102996826,3.130000114440918,3.130000114440918,2.4193105697631836,20280100
2011-01-28,3.0999999046325684,3.127000093460083,3.0299999713897705,3.0399999618530273,2.349745512008667,33814173
2011-01-31,3.0,3.0309998989105225,2.9100000858306885,3.0,2.3188278675079346,6031079
2011-02-01,3.0199999809265137,3.1050000190734863,3.000999927520752,3.0350000858306885,2.345881223678589,13601617
2011-02-02,3.1500000953674316,3.1500000953674316,2.930000066757202,3.0260000228881836,2.3389244079589844,18260026
2011-02-03,3.0899999141693115,3.0899999141693115,2.9649999141693115,3.078000068664551,2.379117488861084,11012970
2011-02-04,3.0769999027252197,3.1070001125335693,3.0209999084472656,3.059999942779541,2.3652045726776123,23457142
2011-02-07,3.1050000190734863,3.2200000286102295,3.069999933242798,3.2200000286102295,2.488875150680542,18549032
2011-02-08,3.180000066757202,3.2100000381469727,3.132999897003174,3.1500000953674316,2.43476939201355,13163035
2011-02-09,3.1619999408721924,3.1700000762939453,3.0420000553131104,3.0450000762939453,2.3536102771759033,8300719
2011-02-10,3.0,3.0,2.859999895095825,2.9649999141693115,2.2917749881744385,7246985
2011-02-11,2.9749999046325684,2.9800000190734863,2.8910000324249268,2.927999973297119,2.263176441192627,14226967
2011-02-14,2.992000102996826,2.992000102996826,2.882999897003174,2.9089999198913574,2.2484898567199707,5324968
2011-02-15,2.9100000858306885,2.9600000381469727,2.869999885559082,2.9600000381469727,2.2879106998443604,2958552
2011-02-16,2.984999895095825,3.0299999713897705,2.9639999866485596,3.0299999713897705,2.3420162200927734,6513305
2011-02-17,3.0179998874664307,3.0339999198913574,2.9670000076293945,2.9790000915527344,2.3025963306427,3601088
2011-02-18,2.9700000286102295,3.009000062942505,2.934999942779541,2.937000036239624,2.270132541656494,1571731
2011-02-21,2.9690001010894775,2.9690001010894775,2.8499999046325684,2.8580000400543213,2.2090699672698975,8766842
2011-02-22,2.809999942779541,2.8340001106262207,2.7190001010894775,2.811000108718872,2.1727418899536133,6308118
2011-02-23,2.759999990463257,2.809999942779541,2.734999895095825,2.752000093460083,2.127138137817383,2671919
2011-02-24,2.7119998931884766,2.7149999141693115,2.621999979019165,2.6470000743865967,2.0459790229797363,5335353
2011-02-25,2.6410000324249268,2.7269999980926514,2.622999906539917,2.622999906539917,2.027428388595581,26600152
2011-02-28,2.6700000762939453,2.6710000038146973,2.609999895095825,2.638000011444092,2.039022922515869,5445369
2011-03-01,2.6500000953674316,2.7239999771118164,2.6110000610351562,2.6489999294281006,2.0475246906280518,3103535
