Date,Open,High,Low,Close,Adj Close,Volume
2021-07-02,29.0,29.299999237060547,27.989999771118164,29.299999237060547,29.066307067871094,1048322
2021-07-05,29.5,29.5,28.549999237060547,29.0,28.768701553344727,721560
2021-07-06,29.100000381469727,29.100000381469727,28.5,28.790000915527344,28.56037712097168,339807
2021-07-07,28.790000915527344,29.5,28.520000457763672,29.5,29.264713287353516,396667
2021-07-08,29.479999542236328,29.899999618530273,29.059999465942383,29.899999618530273,29.661521911621094,279224
2021-07-09,29.950000762939453,30.75,29.6299991607666,30.600000381469727,30.355939865112305,342990
2021-07-12,30.950000762939453,30.950000762939453,30.229999542236328,30.540000915527344,30.296419143676758,180852
2021-07-13,30.600000381469727,30.760000228881836,30.3799991607666,30.450000762939453,30.207138061523438,126685
2021-07-14,30.530000686645508,30.530000686645508,29.5,30.329999923706055,30.088092803955078,149107
2021-07-15,30.200000762939453,30.799999237060547,29.860000610351562,30.0,29.760725021362305,95008
2021-07-16,30.059999465942383,30.5,29.709999084472656,29.799999237060547,29.562320709228516,53807
2021-07-19,29.84000015258789,30.110000610351562,29.040000915527344,29.209999084472656,28.977025985717773,105638
2021-07-20,29.399999618530273,30.1299991607666,29.229999542236328,29.229999542236328,28.99686622619629,115526
2021-07-21,29.75,29.75,28.850000381469727,29.399999618530273,29.165510177612305,89057
2021-07-22,29.600000381469727,29.799999237060547,29.260000228881836,29.709999084472656,29.473037719726562,37857
2021-07-23,29.5,29.889999389648438,29.399999618530273,29.610000610351562,29.373836517333984,43958
2021-07-26,30.0,30.5,29.5,29.520000457763672,29.28455352783203,33583
2021-07-27,29.399999618530273,30.020000457763672,29.399999618530273,29.959999084472656,29.721044540405273,135146
2021-07-28,29.5,30.5,29.5,30.200000762939453,29.959131240844727,110109
2021-07-29,30.299999237060547,30.579999923706055,29.6200008392334,29.809999465942383,29.572240829467773,128259
2021-07-30,29.850000381469727,29.940000534057617,28.520000457763672,28.790000915527344,28.56037712097168,95893
2021-08-02,29.0,29.43000030517578,28.610000610351562,29.43000030517578,29.19527244567871,57370
2021-08-03,29.399999618530273,30.479999542236328,29.0,30.469999313354492,30.22697639465332,32710
2021-08-04,30.5,30.989999771118164,29.809999465942383,30.899999618530273,30.653547286987305,88892
2021-08-05,31.020000457763672,31.399999618530273,30.760000228881836,30.899999618530273,30.653547286987305,64694
2021-08-06,30.600000381469727,31.219999313354492,30.469999313354492,30.729999542236328,30.48490333557129,78805
2021-08-09,30.899999618530273,31.5,30.100000381469727,30.6200008392334,30.375782012939453,137585
2021-08-10,31.399999618530273,31.540000915527344,30.780000686645508,31.010000228881836,30.762670516967773,139967
2021-08-11,31.520000457763672,31.520000457763672,30.600000381469727,30.700000762939453,30.455142974853516,50940
2021-08-12,31.31999969482422,31.389999389648438,30.709999084472656,30.739999771118164,30.494823455810547,27564
2021-08-13,31.0,31.010000228881836,30.15999984741211,30.260000228881836,30.018651962280273,29243
2021-08-16,30.010000228881836,30.479999542236328,29.610000610351562,30.079999923706055,29.840087890625,24032
2021-08-17,29.899999618530273,30.489999771118164,29.700000762939453,30.0,29.760725021362305,79439
2021-08-18,29.950000762939453,30.889999389648438,29.950000762939453,30.420000076293945,30.17737579345703,59623
2021-08-19,30.600000381469727,30.899999618530273,30.0,30.600000381469727,30.355939865112305,30033
2021-08-20,30.350000381469727,30.700000762939453,29.940000534057617,29.989999771118164,29.750804901123047,18361
2021-08-23,30.5,30.5,29.700000762939453,29.93000030517578,29.6912841796875,26619
2021-08-24,30.0,30.84000015258789,29.829999923706055,30.100000381469727,29.859928131103516,50145
